scenario,dataset,recov_r_alpha_pos,est_gamma_alpha_pos,se_gamma_alpha_pos,ci_excludes0_alpha_pos,true_gamma_alpha_pos,ci_covers_true_alpha_pos,recov_r_alpha_neg,est_gamma_alpha_neg,se_gamma_alpha_neg,ci_excludes0_alpha_neg,true_gamma_alpha_neg,ci_covers_true_alpha_neg,recov_r_beta,est_gamma_beta,se_gamma_beta,ci_excludes0_beta,true_gamma_beta,ci_covers_true_beta,largest_gamma_param,target_is_largest
beta,55,0.7725113928087232,0.1515042503779334,0.08018901416615343,0,0.0,1,0.7552963268051981,-0.09493052663746142,0.08564673236794403,0,0.0,1,0.9075671006635851,0.11805811256339174,0.051892024609549156,1,0.1,1,alpha_pos,0.0
beta,56,0.8279284317680399,0.023153042388326474,0.08153568357824936,0,0.0,1,0.8200026960361768,-0.043705859158809666,0.07932650745438607,0,0.0,1,0.8621826800253629,0.13674205073980297,0.05926148558868068,1,0.1,1,beta,1.0
beta,57,0.8094083557777942,-0.09572938920354411,0.08070791422912468,0,0.0,1,0.8035218466753175,-0.010165699674669461,0.06996545974047727,0,0.0,1,0.9444460074829184,0.10699288287153579,0.06384994089426689,0,0.1,1,beta,1.0
beta,58,0.7861748339665453,-0.10106996266414389,0.06883504266187078,0,0.0,1,0.762216427162937,-0.10137315439855847,0.057870401622401986,0,0.0,1,0.959545189101517,0.09514295548730953,0.069562770237622,0,0.1,1,alpha_neg,0.0
beta,59,0.856232924882666,-0.03007358391417199,0.07552323246896821,0,0.0,1,0.8157359495932749,0.12545607007009416,0.0754094386623785,0,0.0,1,0.9683218647272124,0.2029027041538748,0.06339917467270274,1,0.1,1,beta,1.0
beta,60,0.8558162079797088,-0.025881606692445335,0.08534115071979452,0,0.0,1,0.7595351473605227,-0.08343854656841841,0.06686610044372888,0,0.0,1,0.9291602392302499,0.07820501103509656,0.05717937226862541,0,0.1,1,alpha_neg,0.0
beta,61,0.726813888680215,-0.08217661105423145,0.09929960265680222,0,0.0,1,0.8560068992835013,-0.164085821573509,0.09390797913537371,0,0.0,1,0.8842303432521567,0.12464070798912415,0.0655015509160722,0,0.1,1,alpha_neg,0.0
beta,62,0.7599070851672143,-0.0008018954044757326,0.08726919625208908,0,0.0,1,0.7996689634489317,0.028360558768188597,0.07106923629333262,0,0.0,1,0.9435524958102609,0.17075980921893766,0.06197508219406728,1,0.1,1,beta,1.0
beta,63,0.7783069899778942,-0.06405916963459872,0.08756174929917408,0,0.0,1,0.8382252200642106,-0.05117594947625577,0.08741506152921479,0,0.0,1,0.89823886352804,-0.01752186681648062,0.05283504662790122,0,0.1,0,alpha_pos,0.0
beta,64,0.8484195805600147,-0.0021306130643967457,0.08834654683937608,0,0.0,1,0.8000234982463301,-0.059595857784061484,0.08760278565959861,0,0.0,1,0.9424069127963233,0.014565871619188419,0.04831197746824074,0,0.1,1,alpha_neg,0.0
beta,65,0.7860420739951258,-0.0471170861328769,0.07789307660379781,0,0.0,1,0.7835383186681804,0.10567592466400375,0.07530546621108633,0,0.0,1,0.9321327060275413,0.0660489944660665,0.06846939539895983,0,0.1,1,alpha_neg,0.0
beta,66,0.7723612389345113,-0.10788496596332894,0.06700888053152462,0,0.0,1,0.8236790925985797,-0.08407134439794212,0.08900216750724363,0,0.0,1,0.945941724797176,0.07733102930175803,0.06370610687709853,0,0.1,1,alpha_pos,0.0
beta,67,0.891549053159974,0.06127952966685193,0.09604242551053241,0,0.0,1,0.8054677307842092,-0.05949350737607517,0.06519557571899334,0,0.0,1,0.9591304356502746,0.09924081127026799,0.07021812995651837,0,0.1,1,beta,1.0
beta,68,0.8334549137030384,-0.09728662273260753,0.09325551049379907,0,0.0,1,0.7492309976425796,0.00841565876372928,0.07956097708499857,0,0.0,1,0.931851074520085,0.23259532055484525,0.0633762026833271,1,0.1,0,beta,1.0
beta,69,0.6778970306203221,-0.1443496613245779,0.08953156049628151,0,0.0,1,0.7465738783524559,0.15309302050749582,0.07174576724104087,1,0.0,0,0.9552184840744445,0.058122392733243676,0.05107211420582206,0,0.1,1,alpha_neg,0.0
beta,70,0.7496556195091757,0.0356025922700438,0.08803754045763085,0,0.0,1,0.7054443169078218,0.011431256208661353,0.060556374484312656,0,0.0,1,0.9371437138506213,0.1826448466626517,0.058760201331144124,1,0.1,1,beta,1.0
beta,71,0.7947184772938843,0.15471966331609419,0.05174507817938126,1,0.0,0,0.7662124507074929,0.046053565846251046,0.07832341261143873,0,0.0,1,0.9117071456764465,0.0056564344136059075,0.059856008171012366,0,0.1,1,alpha_pos,0.0
beta,72,0.7963783024928199,0.023408857107231118,0.0685959637389321,0,0.0,1,0.85271744414083,-0.032066269992103796,0.09200642196995014,0,0.0,1,0.9293953416244068,0.14433106563626252,0.06602032584499641,1,0.1,1,beta,1.0
beta,73,0.7600779330948413,-0.13351207738966483,0.0688150682124674,0,0.0,1,0.8568507250069558,0.17335078508081989,0.07906735286766052,1,0.0,0,0.9590848103538339,0.22197316908773046,0.05733156915783102,1,0.1,0,beta,1.0
beta,74,0.8324365875366674,-0.01631326475865148,0.06189481480975769,0,0.0,1,0.7255531460616692,0.08370012203049222,0.08412309543927957,0,0.0,1,0.9416672084862036,0.05989734328182789,0.07886865096080078,0,0.1,1,alpha_neg,0.0
beta,75,0.8926832177215768,0.021998457505934627,0.09098203035182659,0,0.0,1,0.8576152952625127,-0.03748979910614197,0.08809841060025496,0,0.0,1,0.9361731441043952,0.03063327838598379,0.05785460634366612,0,0.1,1,alpha_neg,0.0
beta,76,0.7271435821272483,-0.01795385268900513,0.05554074839882072,0,0.0,1,0.9095699681736265,-0.029031406993770555,0.1032949629962336,0,0.0,1,0.9510800695945252,0.20229646690618272,0.07234526896407319,1,0.1,1,beta,1.0
beta,77,0.8420412222769144,0.20204276932140067,0.08775943640648913,1,0.0,0,0.8222600869386117,-0.1422263850795058,0.08827767234818616,0,0.0,1,0.9142345706145149,0.055184540855894304,0.06138634817592333,0,0.1,1,alpha_pos,0.0
beta,78,0.7930313544014335,0.019857593571570693,0.06885008889118285,0,0.0,1,0.8872489994874059,0.0018934882924930747,0.09089095216677358,0,0.0,1,0.9565242519992205,0.1303869546630044,0.0657743982115946,1,0.1,1,beta,1.0
beta,79,0.8197118593017644,-0.033262654688342455,0.06610843790280664,0,0.0,1,0.8573722293452911,0.19168637594642715,0.07910195718767078,1,0.0,0,0.9103098025983284,0.11725074575275223,0.0655570330167337,0,0.1,1,alpha_neg,0.0
beta,80,0.6879967456100126,-0.006429400923911319,0.06938065116034382,0,0.0,1,0.6951558126871101,0.05576575521955755,0.08152343311855421,0,0.0,1,0.946134319938121,0.13313363897086353,0.05342989692655445,1,0.1,1,beta,1.0
beta,81,0.7939926370622671,-0.02111112566639912,0.06669609094984205,0,0.0,1,0.8523427154582847,-0.08632117095779081,0.06543568006228967,0,0.0,1,0.9570419463895091,0.13115439925472164,0.05955944136503177,1,0.1,1,beta,1.0
beta,82,0.6437998382922544,0.035379570405099404,0.05296340759480445,0,0.0,1,0.6559407281295941,0.1343237424723329,0.05372350897254405,1,0.0,0,0.9399120736187754,0.06885171432737697,0.06919954185653059,0,0.1,1,alpha_neg,0.0
beta,83,0.7295185254153773,0.08013556278953414,0.054982284705704085,0,0.0,1,0.7201408862776688,-0.03804158155491082,0.057611386093246036,0,0.0,1,0.9486214264205204,0.025365518544986976,0.0748325293406843,0,0.1,1,alpha_pos,0.0
beta,84,0.8519166389987133,0.035250084823900095,0.09712489075411848,0,0.0,1,0.8505858542142452,-0.12779746918074472,0.07803508113324244,0,0.0,1,0.9443930943324519,0.09267171806483591,0.05249790717651867,0,0.1,1,alpha_neg,0.0
beta,85,0.7977774385665544,-0.04685362016171078,0.07153134774828955,0,0.0,1,0.8784792959670578,-0.03659644823838684,0.08791880033938518,0,0.0,1,0.9386847333937537,0.08489233945506552,0.06340497818041423,0,0.1,1,beta,1.0
beta,86,0.6831632137731737,-0.15194859239432304,0.0770822772489541,1,0.0,0,0.7513148754549479,0.03890303117307997,0.08242880260813101,0,0.0,1,0.9238633623786918,0.08365397007146871,0.06783416830706222,0,0.1,1,alpha_pos,0.0
beta,87,0.8267990687856528,-0.042633822898002424,0.07697556658936586,0,0.0,1,0.7107145267421588,-0.05167969377042862,0.0683673893081646,0,0.0,1,0.9322462167000993,0.23842744634257262,0.060054799611129195,1,0.1,0,beta,1.0
beta,88,0.7208515704148412,0.07848040471311078,0.06710940531695782,0,0.0,1,0.8290230145609709,-0.04919226105295577,0.08294561044857543,0,0.0,1,0.9276354348275694,0.027286648052010826,0.056527259650401285,0,0.1,1,alpha_pos,0.0
beta,89,0.8070422584669377,-0.016971152520460768,0.06582516073857286,0,0.0,1,0.7414170027437018,0.04555315504265813,0.08306186779639584,0,0.0,1,0.9401483895099663,0.026808859113427664,0.0671297477199074,0,0.1,1,alpha_neg,0.0
beta,90,0.8193126613866729,-0.13435285680057218,0.07737481164614841,0,0.0,1,0.7294428793130046,0.189581352815459,0.07003187258222682,1,0.0,0,0.9464786826234455,0.24569288232867995,0.06238858335778741,1,0.1,0,beta,1.0
beta,91,0.6641457617485693,0.10356305486734729,0.050453577196579585,1,0.0,0,0.8020926142438064,0.006806124024729222,0.0925520937742986,0,0.0,1,0.9590314216438055,-0.028734653067687715,0.06411011252272934,0,0.1,0,alpha_pos,0.0
beta,92,0.7570505068794093,0.09184103268330115,0.0737241356091641,0,0.0,1,0.8196291740052664,0.07419681464230699,0.08385137583995136,0,0.0,1,0.92853714633193,0.023160052560220985,0.05901641168308557,0,0.1,1,alpha_pos,0.0
beta,93,0.7461035973268082,-0.034994711090330775,0.06093007658297977,0,0.0,1,0.8433691786343251,-0.08191795477790799,0.0887029050268423,0,0.0,1,0.949789577179668,0.1381568897536148,0.06596808134499041,1,0.1,1,beta,1.0
beta,94,0.6943226905726578,0.09449774385778852,0.060162065686427214,0,0.0,1,0.8500812221017475,-0.16296684281376775,0.09936409630683347,0,0.0,1,0.9059375202289439,0.04652359789493905,0.05070401729297408,0,0.1,1,alpha_neg,0.0
beta,95,0.8946486189176922,0.008175976888473662,0.09979461380655097,0,0.0,1,0.7506779334139199,-0.058678079859251435,0.06870743466216503,0,0.0,1,0.9508242855472497,0.21093451837283328,0.06967028834169875,1,0.1,1,beta,1.0
beta,96,0.7818488266822207,-0.07470348371868152,0.07250706697226511,0,0.0,1,0.7927757802677643,-0.05430085552091608,0.07230606265670925,0,0.0,1,0.9441427356593655,0.10392935660886501,0.0631712922431123,0,0.1,1,beta,1.0
beta,97,0.7272074378273794,-0.017152543634712393,0.05967165021038917,0,0.0,1,0.7395229740705123,0.12547761310203717,0.08490404124788523,0,0.0,1,0.9223749100792847,0.08344199293039176,0.07798604439068565,0,0.1,1,alpha_neg,0.0
beta,98,0.7664579849684595,0.10815059980808223,0.07432902755028692,0,0.0,1,0.818845332075553,-0.08969539228430529,0.0701977702963224,0,0.0,1,0.9206380401697668,-0.01865116282700075,0.06562888158271044,0,0.1,1,alpha_pos,0.0
beta,99,0.5995134560536431,-0.12143833318892147,0.07338898343439748,0,0.0,1,0.8123728408433376,-0.054269731314406405,0.08092504574112575,0,0.0,1,0.9519541986557624,0.33229191065570746,0.05002737441738808,1,0.1,0,beta,1.0
beta,100,0.7892239578765684,0.02928935560549175,0.07189430414708421,0,0.0,1,0.8718383214102816,-0.1251939112995494,0.08987907015476286,0,0.0,1,0.9456746134599141,0.15510338915292204,0.06055248534865437,1,0.1,1,beta,1.0
beta,101,0.838844390213206,0.1500429233443745,0.06877524800611848,1,0.0,0,0.857059854320069,0.028051421879363075,0.08556685621454659,0,0.0,1,0.8928037414735145,0.11931296276742336,0.06975565141310414,0,0.1,1,alpha_pos,0.0
beta,102,0.7646434308926922,-0.147484414789584,0.08303361669887617,0,0.0,1,0.6753762613598254,-0.10574520612725744,0.055857427894625576,0,0.0,1,0.9518653730090177,0.06099442701447166,0.07086171880933306,0,0.1,1,alpha_pos,0.0
beta,103,0.7180047594795367,0.3423819801024894,0.08051169030323636,1,0.0,0,0.8943006726299076,-0.006816062876464938,0.07682338981157451,0,0.0,1,0.8796275580020494,0.09237365607356424,0.06047802663248746,0,0.1,1,alpha_pos,0.0
beta,104,0.8268331970044493,0.08870653753174335,0.09455216925755217,0,0.0,1,0.611377632059409,-0.09362154637435402,0.058174970999604,0,0.0,1,0.9093182193233024,0.031415275882701266,0.054073688878710946,0,0.1,1,alpha_neg,0.0
beta,105,0.83649299638377,-0.05427376354267474,0.05662046295099297,0,0.0,1,0.7007562736693906,0.001210669466442367,0.06851303396894041,0,0.0,1,0.9063668166983537,-0.031354504595117225,0.07580000511671924,0,0.1,1,alpha_pos,0.0
beta,106,0.7825590225010247,0.21331544961555152,0.08189309684675668,1,0.0,0,0.7864625242504427,0.06358934962547852,0.06628372649508901,0,0.0,1,0.9497589765107675,0.1705654527385159,0.058473795835589995,1,0.1,1,alpha_pos,0.0
beta,107,0.8006336036606744,0.08944852246283788,0.07573879009025193,0,0.0,1,0.772282112237751,-0.13177244802007876,0.06914314411854065,0,0.0,1,0.900206490885324,0.16321102929279258,0.05014695045244992,1,0.1,1,beta,1.0
beta,108,0.8667001685803561,0.09312934302573336,0.07883936735927934,0,0.0,1,0.6374357465343504,0.04478638936114621,0.06523635182227576,0,0.0,1,0.9252857654779288,-0.0016448706589950106,0.06096711184246107,0,0.1,1,alpha_pos,0.0
beta,109,0.6117972020915051,-0.01466120192905661,0.05346253437786443,0,0.0,1,0.7613018403432568,-0.028173322121692653,0.06093473018143151,0,0.0,1,0.9420391773097777,0.06473298745566411,0.0634137822161898,0,0.1,1,beta,1.0
beta,110,0.6984607845981601,-0.14801959590085936,0.051678596931875105,1,0.0,0,0.8618847100016599,0.005351499908524037,0.0796677215867469,0,0.0,1,0.8909730465550012,0.15484187127044302,0.05064194104425208,1,0.1,1,beta,1.0
beta,111,0.8612061172754457,-0.2164363178583104,0.08579911873733628,1,0.0,0,0.8771887630551333,0.006936873484877948,0.07670893540169497,0,0.0,1,0.9441105586517552,0.1360497707494738,0.05406145255687199,1,0.1,1,alpha_pos,0.0
beta,112,0.7034604744942435,-0.12056430456717505,0.0725798985055417,0,0.0,1,0.8764308248636833,-0.12284098459674374,0.07639254592884177,0,0.0,1,0.9444831765716117,0.011335609825148035,0.06682674171559116,0,0.1,1,alpha_neg,0.0
beta,113,0.7687633773788247,-0.16188392736542723,0.06166225123497381,1,0.0,0,0.8102103472906418,-0.08864014664721945,0.07625152874910766,0,0.0,1,0.9674304489572044,0.09530527247534858,0.06310084398182995,0,0.1,1,alpha_pos,0.0
beta,114,0.803711140380557,-0.11225094235328945,0.08014797186843392,0,0.0,1,0.7484297663520617,0.002495106880876808,0.06616300107309486,0,0.0,1,0.9298499493674575,0.05489371786058238,0.06299062202203917,0,0.1,1,alpha_pos,0.0
beta,115,0.8112031391034294,-0.015103777038352664,0.06689219623749341,0,0.0,1,0.850958301438902,-0.03395322545350556,0.08183232378943243,0,0.0,1,0.9549809721861346,0.11359750912631979,0.07048971026135069,0,0.1,1,beta,1.0
beta,116,0.7819917063918514,0.061917367873880615,0.07145126865658785,0,0.0,1,0.7632010245882616,0.07331214809548885,0.07827999985743303,0,0.0,1,0.9434278878467101,0.029295092995892603,0.06973283294384681,0,0.1,1,alpha_neg,0.0
beta,117,0.7666469639516288,-0.2227031443398411,0.07393170441497912,1,0.0,0,0.6953296228676794,-0.010500484098748871,0.06458580462025151,0,0.0,1,0.9239182535569939,0.1747875168790155,0.04794797908487477,1,0.1,1,alpha_pos,0.0
beta,118,0.8529819988184058,-0.04405248822092039,0.09394477080599233,0,0.0,1,0.822806450323774,-0.02179798512478102,0.07642837440711506,0,0.0,1,0.9510415643656579,0.23345715894475721,0.07040431844181048,1,0.1,1,beta,1.0
beta,119,0.7905163009047635,0.03388622041267656,0.08166056579775732,0,0.0,1,0.7955536948222571,-0.018510816056607104,0.07502334243333765,0,0.0,1,0.9460825947500732,0.061188330637334414,0.0623784399304149,0,0.1,1,beta,1.0
beta,120,0.6936572761891552,0.12146431294993386,0.0657771610193122,0,0.0,1,0.7969362956396786,-0.034123060528835104,0.06601415461175703,0,0.0,1,0.940280220488628,0.07729369847661123,0.061312565225353124,0,0.1,1,alpha_pos,0.0
beta,121,0.7769437852514167,-0.013618748704256336,0.06340095836599728,0,0.0,1,0.8317938408813513,0.10874089258032082,0.0916438715398506,0,0.0,1,0.9144939262611314,0.2242227070671776,0.07042412858578621,1,0.1,1,beta,1.0
beta,122,0.7663134808778096,-0.060885416337882824,0.07900662551879417,0,0.0,1,0.7604133129854276,0.11911751907321835,0.08864888063417482,0,0.0,1,0.9534216120757021,0.08480033640279411,0.0598641335224714,0,0.1,1,alpha_neg,0.0
beta,123,0.8016455378206255,-0.10018187233502936,0.10475409930960808,0,0.0,1,0.8074207272301704,-0.05509587645820376,0.07469762601987712,0,0.0,1,0.955983370392329,0.17896946128723956,0.06378536836405525,1,0.1,1,beta,1.0
beta,124,0.827963632447967,-0.11911898435611337,0.09768981656959548,0,0.0,1,0.8475731700135433,-0.13117552104903313,0.08627530982393877,0,0.0,1,0.9247651837606761,0.2502519475591643,0.05775209943682673,1,0.1,0,beta,1.0
beta,125,0.77125255908317,-0.07924122627190834,0.0818050534977449,0,0.0,1,0.8060837317666176,-0.06897599780233159,0.08742367791761653,0,0.0,1,0.9562883946452814,0.06897712869658142,0.07250676717784907,0,0.1,1,alpha_pos,0.0
beta,126,0.7604738779619956,-0.3415537929295129,0.07497639966623153,1,0.0,0,0.7995796857330892,0.11654897985426724,0.06559702634882816,0,0.0,1,0.9463501819101889,-0.02261106624381582,0.06095952004270653,0,0.1,0,alpha_pos,0.0
beta,127,0.7355718471703218,0.06293780878821052,0.0566767341041036,0,0.0,1,0.8660960265599038,0.012633870114596728,0.09659158393595602,0,0.0,1,0.9543926233732604,0.04182510790205873,0.07118009607602646,0,0.1,1,alpha_pos,0.0
beta,128,0.7947815489309634,-0.050892570099373605,0.07434120742896184,0,0.0,1,0.8280883733194561,-0.08746872966386036,0.07191940120442733,0,0.0,1,0.9053471278017493,0.07967051727871488,0.07128734010275169,0,0.1,1,alpha_neg,0.0
beta,129,0.8489327056547669,-0.07872970355636384,0.08877266523743797,0,0.0,1,0.742635312214141,0.055024948611698155,0.06629846869786059,0,0.0,1,0.9632777091840843,-0.0554830814071644,0.06834602929133755,0,0.1,0,alpha_pos,0.0
beta,130,0.6513543344866579,0.050693590405131495,0.08133860880306673,0,0.0,1,0.7546044544317898,-0.0523207966214026,0.08078048234469819,0,0.0,1,0.9458429148742563,0.06223661161910329,0.06730749424886089,0,0.1,1,beta,1.0
beta,131,0.8138737390734709,-0.053721898305551144,0.0738412150948884,0,0.0,1,0.7267568174331788,0.04225900269457809,0.08313553238514743,0,0.0,1,0.9506176864169577,0.11721500321287355,0.06642268739596964,0,0.1,1,beta,1.0
beta,132,0.7526367931532838,-0.15048246677563623,0.06053754054357671,1,0.0,0,0.7974004828678752,0.04279821489533041,0.07488265736089184,0,0.0,1,0.9310265336434315,0.04612899035416777,0.06733251513144344,0,0.1,1,alpha_pos,0.0
beta,133,0.7797259432787327,0.010569704838786416,0.08651100452907111,0,0.0,1,0.879944292506229,0.1916892165294423,0.08633995689039387,1,0.0,0,0.9512773478920262,0.07262919248432227,0.07353981036294546,0,0.1,1,alpha_neg,0.0
beta,134,0.8880556136149832,0.1344729272896794,0.06823378983796842,1,0.0,0,0.7915575502097529,-0.031020609458558265,0.0808173478273736,0,0.0,1,0.9479023784936486,0.08551350235058268,0.05479276953245042,0,0.1,1,alpha_pos,0.0
beta,135,0.7696770547337566,-0.12547262877726173,0.07787528382980262,0,0.0,1,0.8254403625764158,-0.03347261174795852,0.07098619697569605,0,0.0,1,0.9110861884737702,0.1601622720621179,0.06262031051094921,1,0.1,1,beta,1.0
beta,136,0.8026821219682544,-0.08320113726029241,0.08626052618745439,0,0.0,1,0.768383629298792,-0.2843013964737985,0.07473440141588888,1,0.0,0,0.9552598695994595,0.20935917741079602,0.06397996485998408,1,0.1,1,alpha_neg,0.0
beta,137,0.8422733594095629,0.01100773036176241,0.08322793691641188,0,0.0,1,0.7446163965283982,-0.004234744046754468,0.05326688517952583,0,0.0,1,0.9563456302274096,-0.002762658859026013,0.06812552107635543,0,0.1,1,alpha_pos,0.0
beta,138,0.7341712831812163,0.19988347429180678,0.06979550592236228,1,0.0,0,0.7190221270123686,0.08747564845904986,0.0602465769494903,0,0.0,1,0.9476575511393497,0.07536705547755118,0.061662120691967144,0,0.1,1,alpha_pos,0.0
beta,139,0.6872859154044639,-0.06255528619544286,0.059516202454629026,0,0.0,1,0.8371079203071858,-0.06448616679918755,0.09575582902907813,0,0.0,1,0.9175641057248225,0.16964634034159237,0.05886202037090219,1,0.1,1,beta,1.0
beta,140,0.8255334108437318,0.027755571056997927,0.09910139201853393,0,0.0,1,0.840670918864326,0.12581703335924638,0.08068672102394737,0,0.0,1,0.9141202622696227,0.0727931351129181,0.06109729192052064,0,0.1,1,alpha_neg,0.0
beta,141,0.7667228747346474,0.048947366897085655,0.05406645217886579,0,0.0,1,0.6469803412425279,-0.035073671768537984,0.06973309813586663,0,0.0,1,0.9359397914556814,0.10758375579112192,0.05569346234046205,0,0.1,1,beta,1.0
beta,142,0.7146177169281438,0.014140977001074554,0.06675727514106718,0,0.0,1,0.7895522758881701,-0.09038736478653031,0.07611453327763466,0,0.0,1,0.9392524256539466,0.028355702174341604,0.05761726033679331,0,0.1,1,alpha_neg,0.0
beta,143,0.8592971639095699,0.0074980966491969584,0.07472675313319907,0,0.0,1,0.6804305596769258,-0.12532252029793314,0.06017015361764764,1,0.0,0,0.9343904254758784,0.1435678797618172,0.055972194575654215,1,0.1,1,beta,1.0
