scenario,dataset,recov_r_alpha_pos,est_gamma_alpha_pos,se_gamma_alpha_pos,ci_excludes0_alpha_pos,true_gamma_alpha_pos,ci_covers_true_alpha_pos,recov_r_alpha_neg,est_gamma_alpha_neg,se_gamma_alpha_neg,ci_excludes0_alpha_neg,true_gamma_alpha_neg,ci_covers_true_alpha_neg,recov_r_beta,est_gamma_beta,se_gamma_beta,ci_excludes0_beta,true_gamma_beta,ci_covers_true_beta,largest_gamma_param,target_is_largest
beta,126,0.8151632135837368,0.022767982609233572,0.07176376568173846,0,0.0,1,0.9066418688907821,-0.054421567725371656,0.07499537129723091,0,0.0,1,0.9402859500946997,0.0407370644275832,0.05166300008375767,0,0.1,1,alpha_neg,0.0
beta,127,0.7145560511956459,-0.10511122279553217,0.054951159221955016,0,0.0,1,0.8507050120884216,0.0074205852459758624,0.06389577622566464,0,0.0,1,0.9485868434791876,0.12320388836124174,0.05247431320907003,1,0.1,1,beta,1.0
beta,128,0.7382872108143915,-0.042590156458417634,0.05795132213629345,0,0.0,1,0.8572128000845831,-0.010059575716621371,0.07435059370702317,0,0.0,1,0.9276051514711876,0.12287447414259262,0.047069198615104446,1,0.1,1,beta,1.0
beta,129,0.7775977030241802,-0.04146895743878267,0.07471920323050305,0,0.0,1,0.8487785797203637,0.1388011810214749,0.07101832064170004,0,0.0,1,0.9332920290358837,0.031020465137436257,0.050409364208412376,0,0.1,1,alpha_neg,0.0
beta,130,0.707021733555007,0.0025472695079787233,0.06448117431057544,0,0.0,1,0.839604255020548,0.0077512714188786485,0.0681007326020122,0,0.0,1,0.9290699239429374,0.09943905190128217,0.0483134834871629,1,0.1,1,beta,1.0
beta,131,0.8433820001286326,-0.0677223787059417,0.06876319171937437,0,0.0,1,0.8158138894960304,-0.03677352134842455,0.053899092937585914,0,0.0,1,0.9385837434314631,0.1147229670420813,0.04604493344360569,1,0.1,1,beta,1.0
beta,132,0.7312171055794044,-0.03434802517198215,0.05121226785052123,0,0.0,1,0.8123664747683909,0.010805704101833848,0.06985427456311986,0,0.0,1,0.8932311484645754,0.06646033558856468,0.051729531295981755,0,0.1,1,beta,1.0
beta,133,0.8007272300957949,-0.04502215277894777,0.06353280440630267,0,0.0,1,0.6942119260422077,-0.05415886049151387,0.06317865020073393,0,0.0,1,0.8990680085195526,0.15420759895693073,0.05283641709871653,1,0.1,1,beta,1.0
beta,134,0.8249288619820269,-0.1175148783170647,0.06427566647732041,0,0.0,1,0.7336674949773718,-0.02353863964043347,0.07279031810060414,0,0.0,1,0.9168790585642965,0.12472607103876325,0.046745610245606466,1,0.1,1,beta,1.0
beta,135,0.7751842106493733,-0.025917723603181057,0.06330701163117032,0,0.0,1,0.9231944385892296,-0.016021806211819947,0.0676525477426457,0,0.0,1,0.9312926807680404,0.07308487991402647,0.0404394278405721,0,0.1,1,beta,1.0
beta,136,0.7204147016998317,0.058625034140748544,0.059039921399320225,0,0.0,1,0.775993463341178,0.08986012951268707,0.07131008127981459,0,0.0,1,0.9522892610944049,0.0660047399917707,0.058266440526251455,0,0.1,1,alpha_neg,0.0
beta,137,0.7730173617220301,0.08553366069546534,0.054201596489461344,0,0.0,1,0.8252829167629973,-0.01914201765737908,0.07731249655749904,0,0.0,1,0.9221088670432874,0.04714432946813187,0.04402435254719091,0,0.1,1,alpha_pos,0.0
beta,138,0.689944939085746,-0.12866557423916541,0.04869494364406763,1,0.0,0,0.8049979094981005,0.2619566620597659,0.06549629221912436,1,0.0,0,0.9240156614226903,0.21298288205537147,0.06278342960849023,1,0.1,1,alpha_neg,0.0
beta,139,0.6652196822590343,0.12776246471291805,0.035106662807020426,1,0.0,0,0.8560185610120278,-0.03204519403833488,0.06734135677632187,0,0.0,1,0.9293224164760263,0.17146432434088665,0.051717099288908115,1,0.1,1,beta,1.0
beta,140,0.6885500834676493,0.11230577133066512,0.049805291899367464,1,0.0,0,0.8435007233032703,0.07128625152128991,0.06619358286215293,0,0.0,1,0.9452069987184194,0.10594689200439814,0.05286316488650094,1,0.1,1,alpha_pos,0.0
beta,141,0.8724519197565731,0.1369448675053929,0.07192098080139286,0,0.0,1,0.7946008176417866,0.1105801051906701,0.06637458233855921,0,0.0,1,0.9489614434631486,0.07053863277529963,0.05398114634099781,0,0.1,1,alpha_pos,0.0
beta,142,0.7540917336316055,-0.01495176003580492,0.047796697544331246,0,0.0,1,0.8379699331073243,-0.01702910726506509,0.059890624749827336,0,0.0,1,0.9336060177350307,0.13173606413244865,0.047167090820684994,1,0.1,1,beta,1.0
beta,143,0.6958239949196859,0.0704145448272068,0.06694034369050111,0,0.0,1,0.8409951066990053,-0.15343741141031841,0.06989588640711326,1,0.0,0,0.9554060502823715,0.09606438065504051,0.053880177845354114,0,0.1,1,alpha_neg,0.0
beta,144,0.7277750991178008,-0.1455204380995338,0.06817969621470621,1,0.0,0,0.7418864436725039,-0.040288442453793226,0.059630692685745376,0,0.0,1,0.8792500659074235,0.16112754731547213,0.05203458579514641,1,0.1,1,beta,1.0
beta,145,0.862957289056473,-0.05534093063699266,0.07573929295105945,0,0.0,1,0.8267492657878188,0.07302435727335738,0.06871637529377579,0,0.0,1,0.953309286903845,0.14550167102030884,0.05416926839481444,1,0.1,1,beta,1.0
beta,146,0.8209032537896835,-0.022995040452252313,0.05283641539981499,0,0.0,1,0.7878215152265896,-0.10182196069805415,0.06552955592253484,0,0.0,1,0.956452719945309,0.09201343897822606,0.05110382672075706,0,0.1,1,alpha_neg,0.0
beta,147,0.8102603131751168,0.0816750199548172,0.06313169173285443,0,0.0,1,0.7815148067311907,0.06096036065243885,0.05555479913145442,0,0.0,1,0.9453343857496307,0.10802597906686333,0.05371596510127167,1,0.1,1,beta,1.0
beta,148,0.7645915596127201,-0.03043113768816096,0.059923814703817975,0,0.0,1,0.7503020288643653,-0.09807438865086524,0.05474108550014091,0,0.0,1,0.9566545829293619,0.16718968263735787,0.06249158519407205,1,0.1,1,beta,1.0
beta,149,0.6038463302457149,0.025917441218501817,0.04661308128615563,0,0.0,1,0.7678555240852548,-0.13779390282500634,0.06071483252176668,1,0.0,0,0.9280135982906046,0.16614558739209803,0.06327355192691328,1,0.1,1,beta,1.0
beta,150,0.7697442488147058,0.03976437698943515,0.06078294810075715,0,0.0,1,0.8104154785585179,0.10282628366823893,0.06271674345645177,0,0.0,1,0.8847913383676677,0.13011414405824534,0.05403202777906478,1,0.1,1,beta,1.0
beta,151,0.8376814328585066,-0.0184856536034365,0.060306915940415,0,0.0,1,0.756069665584003,-0.0013011251903021239,0.043954021956258874,0,0.0,1,0.9649540319404779,0.14376300388594543,0.05809347577514046,1,0.1,1,beta,1.0
beta,152,0.7769675672524116,0.1562229555773078,0.07234133900909558,1,0.0,0,0.7030837163381656,-0.024145566933133522,0.05623883157690023,0,0.0,1,0.9419994304377359,-0.013289983485264634,0.0524637415124465,0,0.1,0,alpha_pos,0.0
beta,153,0.7008440348502019,-0.03647306194937558,0.06416153656770357,0,0.0,1,0.7681219432051195,-0.06123738795671507,0.06334222306064442,0,0.0,1,0.9017020780404031,0.09904271858303063,0.04848147654676597,1,0.1,1,beta,1.0
beta,154,0.8399814406972758,-0.03439369440286268,0.06722708334718654,0,0.0,1,0.7865419682196242,0.055294227738319136,0.0515941395799715,0,0.0,1,0.929824527685618,0.08296488754143301,0.05414801557265614,0,0.1,1,beta,1.0
beta,155,0.7584822828547657,-0.04774473792220591,0.06237894906656945,0,0.0,1,0.8760367472179734,-0.11219574410123845,0.06018824245164169,0,0.0,1,0.9402611234919919,0.10115134982996966,0.04533619101459269,1,0.1,1,alpha_neg,0.0
beta,156,0.7152459930585648,0.006984832472987179,0.07050754308017822,0,0.0,1,0.8268123682228524,-0.0966713923243249,0.05773230270134869,0,0.0,1,0.9139241830563963,0.14830570890098688,0.04525027113095047,1,0.1,1,beta,1.0
beta,157,0.7923782123810711,-0.011674529448464059,0.06555890506828681,0,0.0,1,0.8901827109071075,0.013948362030844843,0.08171448435626262,0,0.0,1,0.9422776548069925,0.012870187677718439,0.0462588672494157,0,0.1,1,alpha_neg,0.0
beta,158,0.8439617607547357,-0.01086816252277334,0.06285597786918057,0,0.0,1,0.7422256374837738,-0.18645854383587512,0.05341884441246938,1,0.0,0,0.9588971998648295,0.07696978096612268,0.051712839784335614,0,0.1,1,alpha_neg,0.0
beta,159,0.7617495087643281,0.016354015513362533,0.060847674488039315,0,0.0,1,0.8726183559228544,0.08315236736703364,0.06453218445656805,0,0.0,1,0.9337412584759184,0.02923695453939354,0.05209340730708184,0,0.1,1,alpha_neg,0.0
beta,160,0.7671587028781088,-0.07212800137302558,0.0615902913415381,0,0.0,1,0.8782734817081344,-0.13878375183256608,0.08055780574598269,0,0.0,1,0.9067965349477841,0.03979508770113771,0.045287057046787975,0,0.1,1,alpha_neg,0.0
beta,161,0.7847797525062135,-0.1247981648659858,0.07501316279810645,0,0.0,1,0.7750310339929212,0.053804077671989095,0.05741031627886646,0,0.0,1,0.9176018443283689,0.10600968529502357,0.05038216325238408,1,0.1,1,alpha_pos,0.0
beta,162,0.8398890941297671,-0.03374309534226081,0.06662035826789385,0,0.0,1,0.8034873321578399,-0.0538481499342036,0.07274006780760114,0,0.0,1,0.9317112704635275,0.07733178086969988,0.05119308250708425,0,0.1,1,beta,1.0
beta,163,0.7990636585360446,0.028886104495591595,0.06427613825902899,0,0.0,1,0.8735953504103158,-0.0746560872551131,0.07305291368013501,0,0.0,1,0.8985162275385785,0.14644739010954513,0.04549951934775005,1,0.1,1,beta,1.0
beta,164,0.7872262085692805,-0.11371232786695733,0.05436206093323203,1,0.0,0,0.8561732566666558,-0.010461194016444323,0.06433419732526736,0,0.0,1,0.9545942891850211,0.10823661930229386,0.05187435690676431,1,0.1,1,alpha_pos,0.0
beta,165,0.7317798772096624,0.04394057569901339,0.05672099367141564,0,0.0,1,0.8032877399845736,-0.07470898490885682,0.061233938323120476,0,0.0,1,0.9427918556899649,0.14805729089629993,0.0490856501662756,1,0.1,1,beta,1.0
beta,166,0.791659521599301,0.08211877592968439,0.05593039889796464,0,0.0,1,0.7887846535819286,-0.12589896544487972,0.073917556448198,0,0.0,1,0.9181770638964212,0.11095012397217432,0.054143190668498764,1,0.1,1,alpha_neg,0.0
beta,167,0.8190681131022806,0.07388774153121956,0.05495345035167142,0,0.0,1,0.7419662557611478,-0.09074561235352871,0.05197087237491646,0,0.0,1,0.9543530566038432,0.1241636488181422,0.06037758509415363,1,0.1,1,beta,1.0
beta,168,0.7373157774745932,0.03625960046447502,0.06632123967016548,0,0.0,1,0.8529849894081588,-0.011239913611745218,0.06331807447787201,0,0.0,1,0.9336691395967457,0.09592081735241223,0.04789425392156473,1,0.1,1,beta,1.0
beta,169,0.7504804684967393,-0.030117373217845696,0.06659833730254226,0,0.0,1,0.8022321186930899,0.10774039906316944,0.06583093208864528,0,0.0,1,0.9231470112248976,0.06460137344827459,0.04640420738135531,0,0.1,1,alpha_neg,0.0
beta,170,0.8625878848006124,0.1083831110605498,0.06475250702630142,0,0.0,1,0.7928910132493553,0.032735223628456205,0.06442342559202055,0,0.0,1,0.9262918078211139,-0.012334529300252682,0.06089971232341948,0,0.1,1,alpha_pos,0.0
beta,171,0.8030512437670575,0.04484080442983671,0.051625944381418945,0,0.0,1,0.7766847110597676,-0.005548461662690665,0.06576615704996167,0,0.0,1,0.9471785340754244,0.1367801184204111,0.04380663955249414,1,0.1,1,beta,1.0
beta,172,0.6678728794678475,-0.055052966575559366,0.05886729019719485,0,0.0,1,0.7253481022177298,0.10805720860638628,0.06059935491707078,0,0.0,1,0.9272647244079175,0.10769277013352364,0.04940622765683254,1,0.1,1,alpha_neg,0.0
beta,173,0.8093343397763252,-0.09483006390329952,0.05993258637335831,0,0.0,1,0.7420585768549615,-0.032934695776373236,0.04732771262285835,0,0.0,1,0.9375761881459055,0.1545933793349519,0.0435959140083948,1,0.1,1,beta,1.0
beta,174,0.8256783228313751,-0.005963538774435224,0.06850794824108249,0,0.0,1,0.8791569239403426,0.008966563270904943,0.06924822201737442,0,0.0,1,0.9418187514313725,0.07864423867733404,0.04815318412711462,0,0.1,1,beta,1.0
beta,175,0.8185513176986545,-0.1197834192715791,0.06649425281871775,0,0.0,1,0.8323499970877914,-0.09496849555283705,0.057795253533953185,0,0.0,1,0.9006878272957601,0.09052535060502714,0.051164963675982875,0,0.1,1,alpha_pos,0.0
beta,176,-0.007161749665788892,2.266834444252801e-18,1.1062153901329741e-09,0,0.0,1,0.7632472553084193,-0.1476217796039845,0.056244119060709884,1,0.0,0,0.9433403011609133,0.07392502402144588,0.0569753758867388,0,0.1,1,alpha_neg,0.0
beta,177,0.6719904620028956,-0.022416812315432612,0.06456442587434073,0,0.0,1,0.7962862378105526,0.0035978275215242817,0.07011877497301527,0,0.0,1,0.9567705718797669,0.1357609233678188,0.055953534478163224,1,0.1,1,beta,1.0
beta,178,0.8590870760892956,-0.12137791576348979,0.06868388818315109,0,0.0,1,0.7748170393182512,-0.05032411204929275,0.07024248294652662,0,0.0,1,0.8874399197141546,0.045009594889758364,0.043513268068110726,0,0.1,1,alpha_pos,0.0
beta,179,0.8318637292251053,0.021045209078289637,0.07016332994610396,0,0.0,1,0.7022375693850834,-0.01758974585172887,0.03847514060978178,0,0.0,1,0.9368425390629511,0.034299450645294216,0.05224379035574481,0,0.1,1,beta,1.0
beta,180,0.7725113435314301,0.008881336981944423,0.06205946147305547,0,0.0,1,0.8443389095138393,-0.16373185495971843,0.07267020837845792,1,0.0,0,0.9302064029775193,0.12721806289668028,0.04387375115989789,1,0.1,1,alpha_neg,0.0
beta,181,0.8648810521243825,-0.019731923631391333,0.07883101207629975,0,0.0,1,0.7502423924104136,-0.005739109091681546,0.05794857607681998,0,0.0,1,0.9362967665543404,0.04225165210754959,0.05590680396274131,0,0.1,1,beta,1.0
beta,182,0.8411044527667249,0.09528834555184787,0.06532356364994037,0,0.0,1,0.7604282439915812,-0.1125496215833408,0.051796384311169286,1,0.0,0,0.9628730531083206,0.02040627082853873,0.05888865221812378,0,0.1,1,alpha_neg,0.0
beta,183,0.7921415726061145,0.1367737696795444,0.06330258299185937,1,0.0,0,0.8420323501054813,-0.03589921956978264,0.05950344731786473,0,0.0,1,0.9374669068101152,0.17790927430888423,0.04842831499574693,1,0.1,1,beta,1.0
beta,184,0.7414106500449272,0.15785720155392044,0.047146577608414494,1,0.0,0,0.7608145406227212,-0.12620773839576058,0.056780949747220824,1,0.0,0,0.9268485115975221,0.10370064058195741,0.04823245226748396,1,0.1,1,alpha_pos,0.0
beta,185,0.6908414885550204,0.12231068578953293,0.06467908138163611,0,0.0,1,0.7383881283622116,0.05996545367724601,0.06468308505588459,0,0.0,1,0.9194788266169743,0.025497201130294904,0.04861362038329655,0,0.1,1,alpha_pos,0.0
beta,186,0.7728656819490605,-0.051048909333617706,0.06002520426280524,0,0.0,1,0.8044620285324636,0.0033336923556913246,0.0638725938909408,0,0.0,1,0.9275383332643837,0.14007137338445955,0.051942633510683685,1,0.1,1,beta,1.0
beta,187,0.759080662432183,-0.07362513584107154,0.04828487089207402,0,0.0,1,0.726310623556446,0.008231918649852064,0.05131252420581552,0,0.0,1,0.9167527964544617,-0.008515604860037943,0.049141349174901074,0,0.1,0,alpha_pos,0.0
beta,188,0.748048646243501,-0.07687924158274319,0.05577603638676534,0,0.0,1,0.7487465707825991,-0.05947848985395658,0.06385155561314726,0,0.0,1,0.9458647540376137,0.1780341208784769,0.04925542995131986,1,0.1,1,beta,1.0
beta,189,0.7587013520980719,-0.011550617120817968,0.05367419359286878,0,0.0,1,0.7963457511310507,-0.11056817714931474,0.06085663734738364,0,0.0,1,0.9322330424679185,-0.011513877241341794,0.05288325632205851,0,0.1,0,alpha_neg,0.0
beta,190,0.8793977632662713,-0.08157571846431494,0.07141812139469501,0,0.0,1,0.816224142887935,0.0525022147277803,0.06214833617703539,0,0.0,1,0.9520573470706917,0.05026536450679182,0.05065417092513286,0,0.1,1,alpha_pos,0.0
beta,191,0.7755791691535387,0.006937848012128982,0.05133182953458459,0,0.0,1,0.8578423820513865,-0.09905857970221027,0.05922823551320541,0,0.0,1,0.9237096878759407,0.19930276828983526,0.047322668995923925,1,0.1,0,beta,1.0
beta,192,0.8177608677651088,-0.01298926014940317,0.07322530243205928,0,0.0,1,0.7222278708328259,0.05766511590837898,0.06461962385664476,0,0.0,1,0.9254809405118147,0.048902065291666665,0.052955269776281226,0,0.1,1,alpha_neg,0.0
beta,193,0.6473671375065045,-0.12617523136358602,0.04437062256662243,1,0.0,0,0.7758831053874888,0.03866238752738403,0.07083759147476315,0,0.0,1,0.943327964952432,0.10253405174195515,0.046265721609319625,1,0.1,1,alpha_pos,0.0
beta,194,0.8406846259432915,0.003506684353799327,0.06306581051971415,0,0.0,1,0.8167622120576696,-0.0008434266863748621,0.06152295273019411,0,0.0,1,0.9211567661321896,0.012378967575511237,0.05730787519632468,0,0.1,1,beta,1.0
beta,195,0.7147681078495306,0.013809697208153579,0.05025919712047578,0,0.0,1,0.7560494074782084,0.06684668802644632,0.06576052367709462,0,0.0,1,0.9304288872328669,0.1447385605334455,0.05015437146462975,1,0.1,1,beta,1.0
beta,196,0.6808347923401576,0.02431279750526466,0.06068565123961361,0,0.0,1,0.6874467725539238,-0.011096212814942653,0.05659778517420498,0,0.0,1,0.9477915554517858,0.04729858884786442,0.05228105661604414,0,0.1,1,beta,1.0
beta,197,0.8362972486749243,0.003821686775460337,0.06906925081828615,0,0.0,1,0.776464903177453,0.006463957154850172,0.06805290808560263,0,0.0,1,0.9519453579326679,0.03991523440453422,0.05185540305079442,0,0.1,1,beta,1.0
beta,198,0.7350658223359896,0.0193686483326187,0.04488740447493932,0,0.0,1,0.8634776306314048,-0.019749791376883766,0.07428723003841914,0,0.0,1,0.9489373191719024,0.0502425932179334,0.05475841769128008,0,0.1,1,beta,1.0
beta,199,0.8254145223077821,-0.07680565655606389,0.059713695639993764,0,0.0,1,0.8329259383948061,0.047304662181457305,0.07735976178663001,0,0.0,1,0.9125387832967385,0.055996887193114436,0.054197526363549346,0,0.1,1,alpha_pos,0.0
beta,200,0.8398081164638146,-0.07935551999329157,0.06344653850086829,0,0.0,1,0.7705538561061983,0.10660123988669751,0.0718401705792455,0,0.0,1,0.9408219447901244,0.051440239095323734,0.05449861526928436,0,0.1,1,alpha_neg,0.0
beta,201,0.8241604253077257,-0.0359264849418148,0.07391148600234847,0,0.0,1,0.7641602546288839,0.027159770547257784,0.058324654389252065,0,0.0,1,0.9382317973664541,0.05847989788806923,0.05117302338263075,0,0.1,1,beta,1.0
beta,202,0.8266532221369018,0.039503820976473106,0.08397247231960561,0,0.0,1,0.8288861001208345,0.04793061979734359,0.0685494674091099,0,0.0,1,0.9447471747526104,0.24455040261032093,0.044219802353319355,1,0.1,0,beta,1.0
beta,203,0.7579926736583243,0.008050595615884615,0.054515351217777036,0,0.0,1,0.8068265383270921,0.053761052724026655,0.07822660116626658,0,0.0,1,0.9029761282789992,0.22045747962261164,0.04809794650741923,1,0.1,0,beta,1.0
beta,204,0.7720404409026861,0.07896709617313345,0.06197748275465445,0,0.0,1,0.7750170411778453,0.00411800706148587,0.05176495201328234,0,0.0,1,0.90574120698603,0.011933820129331954,0.05170653376303867,0,0.1,1,alpha_pos,0.0
beta,205,0.7998574773657932,0.12874906315286483,0.05761502591854174,1,0.0,0,0.8666510349641475,-0.15040660307159853,0.06848697418324418,1,0.0,0,0.9333497733378562,0.05131705353081387,0.05127332708587919,0,0.1,1,alpha_neg,0.0
beta,206,0.8081390768680307,-0.02069749093029281,0.05865825993208745,0,0.0,1,0.77379672026511,-0.008951759135574784,0.059512078567089635,0,0.0,1,0.9528768508406662,0.19465534920972322,0.05159568975848115,1,0.1,1,beta,1.0
beta,207,0.7014142816972173,-0.025687107733217574,0.05766313576516542,0,0.0,1,0.8366222253200012,-0.12653740973402972,0.06826884939770123,0,0.0,1,0.9372547307630025,0.178409242919148,0.04618617237250154,1,0.1,1,beta,1.0
beta,208,0.8546865440383751,0.045786932542264035,0.07165657495402494,0,0.0,1,0.8740168843375017,-0.0985830721842706,0.06622908632482728,0,0.0,1,0.9300223664191377,0.03303979863709159,0.04632009700470784,0,0.1,1,alpha_neg,0.0
beta,209,0.8351477578973849,-0.1143247452121627,0.07827793821274621,0,0.0,1,0.6683962610152213,0.02694450462679643,0.05885629319533365,0,0.0,1,0.9132448601553483,0.09933870702583146,0.044256310105892246,1,0.1,1,alpha_pos,0.0
beta,210,0.8497742211124399,0.0014395631144013727,0.05165257059826952,0,0.0,1,0.6710686088210889,-0.12041842802519413,0.05418685858301474,1,0.0,0,0.9353844094280991,0.1193574008890643,0.04710803811499616,1,0.1,1,alpha_neg,0.0
beta,211,0.8447686897503937,-0.02076214344368791,0.060640865907780984,0,0.0,1,0.7548454590893178,0.03805875290534718,0.06581173159661348,0,0.0,1,0.9205772756270099,0.16279650652164346,0.0545994848398257,1,0.1,1,beta,1.0
beta,212,0.8075014354119676,0.014165117829163578,0.050540431189366054,0,0.0,1,0.7531651678841904,0.2554851734107342,0.0677330970018155,1,0.0,0,0.9534927244233121,0.1973414378397125,0.046259931935494915,1,0.1,0,alpha_neg,0.0
beta,213,0.851399716012215,0.08451066926434314,0.06777856869506052,0,0.0,1,0.8132416220692147,-0.02249670637798309,0.06876398715526987,0,0.0,1,0.9632879750927753,0.07761744605606936,0.053998375767466585,0,0.1,1,alpha_pos,0.0
